"Скутару","Скутару","8,43E-05"
"Скутелніч","Скутелнич","0,0008425011"
"Скучне","Скучное","0,0003179179"
"СБ ТЭС","Сл ТЭС","0,0802370552"
"Слабаш","Слабаш","4,65E-06"
"Слабин","Слабин","5,01E-06"
"Слабунівка","Слабуновка","0,002051484"
"Слава","Слава","4,17E-06"
"Слава-Черкезе","Слава Черкесская","0,299904757"
"Славгород","Славгород","6,91E-06"
"Славгород-Південний","Славгород-Южный","0,0008420093"
"Славгородський район","Славгородский район","0,0001069336"
"Славенський повіт","Славенский повят","0,0036809349"
"Славенский хребет","Славенский хребет","0,0354806685"
"Славенщина","Славенщина","3,10E-06"
"Славія","Славия","1,19E-07"
"Славка","Славка","2,83E-05"
"Славки","Славки",0
"Славкин поворот","Славкин поворот","7,68E-05"
"Славков-у-Брна","Славков-у-Брна","0,00147804"
"Славковиці","Славковицы","5,32E-05"
"Славна","Славная","0,0004894673"
"Славнівка","Славновка","0,0064334266"
"Славновское сельское поселение","Славновское сельское поселение","0,0375370832"
"Славне","Славное","6,06E-05"
"Славів","Славов","9,78E-05"
"Славолія","Славолия","9,54E-07"
"Славонський Брод","Славонски-Брод","0,0009448084"
"Славська","Славская","1,35E-05"
"Славська селищна рада","Славский поселковый совет","0,0027878775"
"Славське","Славское","9,54E-06"
"Славтяжмаш ПАО","Славтяжмаш ПАО","0,036257685"
"Славу","Славу","0,0002099488"
"Славута","Славута","1,60E-05"
"Славута 2","Славута 2","0,0038657093"
"Славута 1","Славута-1","0,0001461604"
"Славутич","Славутич","0,0151651549"
"Славутицька міська рада","Славутичский городской совет","0,001700855"
"Славутський район","Славутский район","0,0026255408"
"Слов’янка","Славянка","0,0008498064"
"Слов'янка","Славянка","8,42E-05"
"Славянка","Славянка","6,53E-05"
"Слов'яносербськ","Славяносербск","0,0092129444"
"Слов’яносербськ","Славяносербск","0,0091747723"
"Слов’яносербський район","Славяносербский район","0,0082473181"
"Слов'янськ БЗС","Славянск","0,2899622023"
"Слов’янськ","Славянск","0,0030548589"
"Слов'янськ пас.","Славянск","0,002140954"
"Слов'янськ-на-Кубані","Славянск-на-Кубани","0,0008166466"
"Слов’янська гімназія","Славянская гимназия","0,0125293913"
"Слов'янська ТЕЦ","Славянская ТЭС","0,0539338099"
"Слов’янський бульвар","Славянский бульвар","0,1480125672"
"Слов’янська міська рада","Славянский городской совет","0,0042770042"
"Слов'янський курорт","Славянский Курорт","0,0454901048"
"Славянский механический завод ОАО","Славянский механический завод ОАО","0,0058810769"
"Слов'янський парк","Славянский парк","0,0429315043"
"Слов'янський район","Славянский район","6,69E-05"
"Славянский сользавод","Славянский сользавод","0,0006811287"
"Славянский хлебокомбинат","Славянский хлебокомбинат","0,0400236749"
"Слов’янське","Славянское","0,0001925325"
"Слов’янське капище","Славянское капище","0,00062811"
"Славянское сельское поселение","Славянское сельское поселение","0,0333615781"
"Слов’ятин","Славятин","0,0002623532"
"Солодка Балка","Сладкая Балка","0,0074757451"
"Солодководненська сільська рада","Сладководненский сельский совет","0,0233965564"
"Солодководне","Сладководное","0,0115433112"
"Слатіна","Слатина","3,58E-07"
"Слатіна-де-Кріш","Слатина-де-Криш","0,0001630902"
"Слатіна-де-Муреш","Слатина-де-Муреш","0,0020203594"
"Слатіна-Нера","Слатина-Нера","0,0001164697"
"Слатіна-Тіміш","Слатина-Тимиш","0,0537847439"
"Слатине","Слатино","1,91E-06"
"Слашома","Слашома","0,1462461352"
"Слевень","Слевень","7,15E-07"
"Слевешть","Слевешти","0,0827884591"
"Слевітешть","Слевитешть","0,0014666283"
"Слівна","Слевная","0,2242257598"
"Слевуца","Слевуца","0,0001857388"
"Слідчий ізолятор","Следственный изолятор","0,0575656897"
"Сліди","Следы","8,94E-06"
"Слемнешть","Слемнешти","7,65E-05"
"Сленік","Сленик","3,58E-07"
"Сліпа балка","Слепа балка","0,1975860128"
"Сліпе перше","Слепе перче","0,5885406363"
"Сліпорід","Слепород","2,35E-05"
"Сліпород","Слепород","2,15E-05"
"Сліпорід-Іванівка","Слепород-Ивановка","0,0007475901"
"Сліпуйка","Слепуйка","0,0012909367"
"Сліпушинське","Слепушинское","1,54E-05"
"Сліпчий яр","Слепчий яр","0,0004209093"
"Сліпчиці","Слепчицы","0,0001393611"
"Слетініку-Маре","Слетинику-Маре","0,0007891173"
"Слетініку-Мік","Слетинику-Мик","0,000427462"
"Слетініоара","Слетиниоара","0,00012708"
"Слетініца","Слетиница","0,0002430902"
"Слетіоара","Слетиоара","0,0003662673"
"Слетіоареле","Слетиоареле","0,0014185559"
"Сліщуха","Слещуха","0,4152416168"
"Сливарі","Сливары","0,2562806017"
"Слівілешть","Сливилешть","0,1531367533"
"Сливине","Сливино","0,0043140026"
"Сливківська сільська рада","Сливковский сельский совет","0,002910582"
"Сливниця","Сливница","0,000698571"
"Слив’янка","Сливянка","9,56E-05"
"Слизневе","Слизнево","0,0002136312"
"Слімнік","Слимник","2,91E-05"
"Слиненка","Слиненко","0,0012476258"
"Слинківщина","Слинковщина","0,001630549"
"Слиньків Яр","Слиньков Яр","0,0024348757"
"Сліпе друге","Слипо-друге","0,1515579139"
"Слобідзея","Слобидзея","0,008384731"
"Слобода","Слобода","3,16E-05"
"Слобода Романівська","Слобода Романовская","0,0005963626"
"Слобода Шоломківська","Слобода Шоломковская","0,0003947629"
"Слобода-Банилів","Слобода-Банилов","0,000121478"
"Слобода-Болехівська","Слобода-Болеховская","0,0001980155"
"Слобода-Бушанська","Слобода-Бушанская","0,0176508098"
"Слобода-В’язівка","Слобода-Вязовка","0,0064820461"
"Слобода-Гулівська","Слобода-Гулевская","0,0404025512"
"Слобода-Дашковецька","Слобода-Дашковецкая","0,0010126908"
"Слобода-Долинська","Слобода-Долинская","0,0010553569"
"Слобода-Комарівці","Слобода-Комаровцы","6,12E-05"
"Слобода-Кустовецька","Слобода-Кустовецкая","0,0006154123"
"Слобода-Кухарська","Слобода-Кухарская","0,0004862064"
"Слобода-Межирівська","Слобода-Межировская","0,0001570054"
"Слобода-Небилівська","Слобода-Небыловская","0,0192881165"
"Слобода-Новоселицька","Слобода-Новоселицкая","0,00018037"
"Слобода-Носковецька","Слобода-Носковецкая","0,0158550183"
"Слобода-Петрівка","Слобода-Петровка","1,98E-05"
"Слобода-Підлісівська","Слобода-Подлесовская","0,0018981828"
